001.txt
%	0.22062720232521374
:	0.00974025974025974
://	0.003293829771737387
A	0.00411953492996039
AA	0.011025742455620583
AB	0.01078548082755637
AF	0.01280330023257673
B	0.007906437890081993
BB	0.009556546985823483
BC	0.02026165086829683
Baseball	0.02481771490186599
Blues	0.02481771490186599
Cleveland	0.02481771490186599
E	0.0406731174384778
Franchise	0.02481771490186599
Franchises	0.02481771490186599
Info	0.02481771490186599
Kennard	0.02481771490186599
MLB	0.04963542980373198
NL	0.02481771490186599
P	0.009931473016407691
PJ	0.01078548082755637
Park	0.02481771490186599
Reference	0.02481771490186599
Retrosheet	0.02481771490186599
Street	0.02481771490186599
Wikipedia	0.003246753246753247
[	0.027115411625651866
]	0.027115411625651866
com	0.018324208408359497
http	0.003293829771737387
ja	0.003293829771737387
kypris	0.02481771490186599
org	0.003293829771737387
wiki	0.003293829771737387
wikipedia	0.003293829771737387
www	0.01967173275666743
|	0.011536602965624294
※	0.013585794062134504
、	0.08766233766233766
。	0.05844155844155844
「	0.00974025974025974
」	0.00974025974025974
『	0.003246753246753247
』	0.003246753246753247
あり	0.0050532251575467054
ある	0.003845534321874765
い	0.025402717926430517
いる	0.004233786321071753
かけ	0.00816419861308363
から	0.008352624578939228
が	0.03341384239154274
こと	0.004851003474902736
この	0.013413016062465812
さ	0.007906437890081993
し	0.045454545454545456
しかし	0.009556546985823483
しまい	0.018324208408359497
しまう	0.015702926193886756
する	0.008016008140500151
その後	0.009045049333269977
た	0.05270127634779819
て	0.0406731174384778
で	0.02964446794563648
です	0.00816419861308363
と	0.00988148931521216
という	0.006684719769654443
として	0.008467572642143506
な	0.019669781465321536
ない	0.005337195421346509
なお	0.009045049333269977
なっ	0.01623288571046891
など	0.00472088191848931
に	0.07142857142857142
にかけて	0.014525750611468873
に関する	0.010339040815381258
の	0.05194805194805195
は	0.04220779220779221
ます	0.006493506493506494
まで	0.013974046061331494
も	0.008467572642143506
より	0.003293829771737387
よる	0.016424979509914183
れ	0.007798134376142835
を	0.05519480519480519
アソシエーション	0.02481771490186599
アメリカ合衆国	0.014525750611468873
ウィキペディア	0.003246753246753247
ウースター・ルビーレッグス	0.02481771490186599
オハイオ	0.04963542980373198
カテゴリ	0.003293829771737387
クラップ	0.02481771490186599
クリーブランド	0.22335943411679388
クリーブランド・インディアンス	0.02481771490186599
シーズン	0.015702926193886756
ジム	0.12408857450932993
ジム・マコーミック	0.04963542980373198
ジョン	0.036648416816718994
ジョー	0.02481771490186599
スポーツ	0.016424979509914183
セントルイス・マルーンズ	0.02481771490186599
ダン	0.12408857450932993
チャーリー・ハケット	0.02481771490186599
チーム	0.15435457481740578
デイリー	0.07445314470559797
デトロイト	0.02157096165511274
デビュー	0.015077455161606251
ナショナル	0.09927085960746396
ナビゲーション	0.003246753246753247
ネッド・ハンロン	0.02481771490186599
ハーキンス	0.04963542980373198
バンク	0.02481771490186599
ヒュー	0.07445314470559797
ビル	0.09835866378333714
フィリップス	0.12408857450932993
フランク	0.017278987321062866
フランチャイズ	0.02157096165511274
フリー	0.003246753246753247
フレッド	0.06471288496533822
ブルース	0.12408857450932993
プロ	0.015077455161606251
マイク・マクギアリー	0.02481771490186599
マコーミック	0.17372400431306192
マルーンズ	0.02481771490186599
メジャー	0.02157096165511274
メジャーリーグベースボール	0.02481771490186599
ユニオン	0.02481771490186599
ラップ	0.1078548082755637
リッチモンド	0.02157096165511274
リンク	0.012619587478140473
リー	0.02481771490186599
リーグ	0.1642497950991418
ロフト	0.02481771490186599
・	0.10256088572992056
一	0.0071999721917942435
一塁	0.02481771490186599
三振	0.02481771490186599
上げ	0.016424979509914183
下さる	0.008732661946064446
中心	0.0115467316510532
主	0.03618019733307991
事典	0.003246753246753247
人	0.00604706648133138
位	0.09964938357706807
低迷	0.01967173275666743
作成	0.003293829771737387
兼任	0.04314192331022548
出典	0.00974025974025974
前後	0.017278987321062866
創設	0.018324208408359497
加盟	0.03455797464212573
加筆	0.008732661946064446
勝	0.05901519827000229
勝利	0.03140585238777351
勝率	0.04963542980373198
協力	0.008032244117962379
受け継ぎ	0.02481771490186599
史	0.02255799472943125
史上	0.01967173275666743
名乗っ	0.02481771490186599
名前	0.012133005175864306
回	0.02560660046515346
売却	0.01967173275666743
外部	0.013176274971815043
外野	0.02481771490186599
大	0.008299978404299952
失点	0.02481771490186599
失策	0.02481771490186599
奪	0.02481771490186599
存在	0.009379768466270312
安打	0.04963542980373198
完全	0.014525750611468873
州	0.024912345894267017
年	0.09221278811493737
年度	0.012133005175864306
度	0.011025742455620583
弊害	0.02157096165511274
急遽	0.02481771490186599
成績	0.036648416816718994
戦	0.012456172947133509
戦績	0.06471288496533822
所属	0.024266010351728613
手	0.02717158812426901
打点	0.02481771490186599
打率	0.07445314470559797
投げ	0.02481771490186599
投手	0.07445314470559797
押し上げ	0.02481771490186599
攻撃	0.015702926193886756
敗	0.06471288496533822
敗戦	0.04963542980373198
数	0.028669640957470446
新	0.011278997364715625
日	0.010106450315093411
暴投	0.02481771490186599
書き	0.008732661946064446
最優秀	0.02157096165511274
最初	0.01317822626316094
最多	0.08628384662045097
月	0.009314304052894642
本塁打	0.02157096165511274
本拠地	0.04314192331022548
検索	0.003246753246753247
権	0.01280330023257673
歳	0.011830701914853003
求め	0.007903905273200569
活動	0.011025742455620583
活躍	0.017278987321062866
渡り	0.01967173275666743
無	0.017278987321062866
率	0.030154910323212502
現在	0.006987023030665747
球団	0.1509967315857892
百科	0.003246753246753247
監督	0.04523236548481875
目次	0.004785490871209131
移動	0.003246753246753247
移籍	0.036648416816718994
立てる	0.02157096165511274
編集	0.020627799137407178
翌年	0.015077455161606251
者	0.005264572651773605
脚注	0.01948051948051948
落とす	0.02481771490186599
表示	0.004785490871209131
補強	0.01967173275666743
解散	0.01967173275666743
訂正	0.008732661946064446
記録	0.0658911313158047
設立	0.014032234074309617
許し	0.01967173275666743
試合	0.047108778581660266
躍進	0.02481771490186599
通算	0.137702129296672
達成	0.016424979509914183
選手	0.029051501222937745
野球	0.060309820646425004
防御	0.04963542980373198
非	0.004594277595061181
面	0.012133005175864306
項目	0.009570981742418262
順位	0.05497262522507848
（	0.03896103896103896
）	0.03896103896103896
：	0.06531358890466904
094.txt
%	0.11064837324661164
(	0.008116189587156144
)	0.008582933070276797
,	0.009216589861751152
-	0.07113202867225665
.	0.009216589861751152
/	0.014025339673204358
/%	0.0050907713302612585
04	0.03061684880080518
05	0.02792116907397958
07	0.023312874143104
08	0.026008553869929604
1	0.015272313990783777
12	0.00935090481870745
13	0.039939659275731655
14	0.013313219758577218
191	0.03522514373168076
1981	0.0642007768171621
1999	0.01817242613656052
2	0.010617540031751613
2001	0.028192568562705703
2002	0.015649440904751795
2003	0.07492024808746463
2004	0.039939659275731655
2005	0.03061684880080518
2006	0.07824720452375897
2007	0.013313219758577218
2008	0.02875847220016324
2009	0.046948322714255385
29	0.015649440904751795
3	0.05162646238330469
34	0.020617194416278396
4	0.005688779970677526
5	0.010325292476660938
6	0.006260156547983763
80	0.014984049617492924
82	0.03633973913001344
83	0.03433173228110719
86	0.01817242613656052
9	0.01802773530262811
:	0.018433179723502304
://	0.004675113224401452
A	0.011694163672145623
AC	0.01530842440040259
AD	0.014984049617492924
Argentine	0.03522514373168076
B	0.005611020438122704
BB	0.013564131205684943
CA	0.03061684880080518
Centre	0.03522514373168076
Clausura	0.07045028746336152
DF	0.05584233814795916
E	0.043297189531282816
Emanuel	0.03522514373168076
FC	0.11168467629591831
Guardian	0.03061684880080518
Lequi	0.07045028746336152
Matias	0.07045028746336152
P	0.014096284281352851
PJ	0.03061684880080518
Primera	0.03522514373168076
SS	0.10567543119504227
Statistics	0.03522514373168076
Stats	0.03522514373168076
UEFA	0.03061684880080518
Wikipedia	0.004608294930875576
[	0.02405399418404601
]	0.02405399418404601
at	0.03061684880080518
cm	0.019916719331278164
http	0.004675113224401452
ja	0.004675113224401452
kg	0.021400258939054034
loan	0.03522514373168076
org	0.004675113224401452
pj	0.03061684880080518
statistics	0.03522514373168076
wiki	0.004675113224401452
wikipedia	0.004675113224401452
|	0.043665421977416685
→	0.017679729344318527
■	0.08915209710077641
　	0.011218446194220162
、	0.05069124423963134
。	0.059907834101382486
「	0.009216589861751152
」	0.009216589861751152
『	0.004608294930875576
』	0.004608294930875576
あっ	0.008116189587156144
い	0.006009245100876036
かけ	0.011587894805667088
が	0.009485219775663746
この	0.019037829249951475
し	0.04608294930875576
しまっ	0.023312874143104
た	0.051426245468415975
て	0.019243195347236806
で	0.01870045289760581
です	0.011587894805667088
と	0.014025339673204358
とどまり	0.03522514373168076
なっ	0.015360149919583484
など	0.006700606593984827
に	0.041474654377880185
の	0.08294930875576037
は	0.027649769585253458
へ	0.008345466247050614
ます	0.009216589861751152
も	0.006009245100876036
もっ	0.023312874143104
より	0.004675113224401452
わずか	0.03061684880080518
を	0.018433179723502304
アシスト	0.03522514373168076
アトレティコ・マドリード	0.10567543119504227
アルゼンチン	0.10567543119504227
イラクリス・テッサロニキ	0.14090057492672303
ウィキペディア	0.004608294930875576
カップ・チッタ・ディ・パレルモ	0.03522514373168076
カテゴリ	0.004675113224401452
ギリシャ	0.03061684880080518
クラブ	0.04905002852430749
クロス	0.03061684880080518
サッカー	0.1716750998350762
サリオ	0.03522514373168076
シーズン	0.08915209710077641
スペイン	0.024525014262153744
セグンダ・ディビシオン	0.03522514373168076
セルタ	0.14090057492672303
セルタ・デ・ビーゴ	0.10567543119504227
センター	0.017679729344318527
タイトル	0.04123438883255679
チャカリタ・ジュニアーズ	0.07045028746336152
チーム	0.019916719331278164
テンプレート	0.020617194416278396
ナビゲーション	0.004608294930875576
ノート	0.022288024275194104
バイアーノ	0.03522514373168076
バック	0.023312874143104
フェルナンド・バイアーノ	0.03522514373168076
フリー	0.004608294930875576
プリメーラ・ディビシオン	0.03522514373168076
プレー	0.02792116907397958
プレート	0.10567543119504227
ポジション	0.05584233814795916
マティアス・レキ	0.14090057492672303
ラツィオ	0.10567543119504227
ラテン	0.026008553869929604
リバー	0.10567543119504227
リンク	0.017911672549618732
レンタル	0.03061684880080518
ロ	0.026008553869929604
ロサリオ	0.03522514373168076
ロサリオ・セントラル	0.07045028746336152
・	0.005019665152521139
下さる	0.01239474598796244
事典	0.004608294930875576
人	0.008582933070276797
人物	0.01239474598796244
体重	0.023312874143104
作成	0.004675113224401452
出典	0.004608294930875576
出場	0.04905002852430749
出身	0.029349535217856475
加筆	0.01239474598796244
協力	0.011400604554527245
名前	0.01722103960445256
国籍	0.024525014262153744
在籍	0.05584233814795916
地	0.012838134537544482
基本	0.01817242613656052
夏	0.03634485227312104
外部	0.0187018096374149
契約	0.06123369760161036
女子	0.022288024275194104
存命	0.020617194416278396
完全	0.020617194416278396
年	0.04188245344059091
年生	0.01530842440040259
後	0.008463139482567376
得点	0.03061684880080518
情報	0.02875847220016324
戦	0.017679729344318527
戦力	0.03522514373168076
所属	0.051663118813357695
文字	0.023312874143104
新	0.016008899485402822
日	0.028689278313813554
書き	0.01239474598796244
月	0.02644060505337834
検索	0.004608294930875576
歳	0.016791964008178454
求め	0.011218446194220162
生年月日	0.024525014262153744
百科	0.004608294930875576
目	0.018704579212228428
目次	0.006792309623651669
移動	0.004608294930875576
移籍	0.07802566160978883
経歴	0.03983343866255633
編集	0.019518777678406794
者	0.007472296667033503
自由	0.021400258939054034
表示	0.006792309623651669
解説	0.022288024275194104
訂正	0.01239474598796244
試合	0.04457604855038821
身長	0.024525014262153744
選手	0.2474063329953408
選択	0.024525014262153744
関連	0.006432851043000642
降格	0.03522514373168076
非	0.006520910134925547
項目	0.013584619247303338
（	0.027649769585253458
）	0.027649769585253458
095.txt
%	0.10153856268329209
,	0.0060790273556231
.	0.0060790273556231
.^	0.03160440207193035
/	0.009250755954666703
/%	0.003357742792299979
1	0.020146456753799873
11	0.007057532203305053
12	0.006167618071913424
15	0.008036037050987004
17	0.010097045881116602
2	0.01050458747822234
2003	0.009883096556218737
2006	0.01032197166058097
280	0.020194091762233204
3	0.04767209505181752
4	0.015008696092851345
5	0.010215448939675183
53	0.017154578084421654
6	0.012387118275797658
7	0.003963544641003343
8	0.017507645797037234
81	0.03871640815972556
816	0.023233605440044755
82	0.0059921910267575354
83	0.022644334057751552
9	0.003963544641003343
:	0.0121580547112462
://	0.0030835853182222344
A	0.011569757675633435
AB	0.010097045881116602
B	0.01110265746266833
BC	0.009484177002181494
BE	0.011986068302837789
BF	0.012718615717742939
E	0.034903880922381655
F	0.026343179522291087
IC	0.020194091762233204
JR	0.012337062884661304
LED	0.023233605440044755
P	0.009297549206849753
PJ	0.020194091762233204
Terminal	0.023233605440044755
Tokushima	0.023233605440044755
Tokutoku	0.023233605440044755
Wikipedia	0.00303951367781155
[	0.03173080083852878
]	0.025384640670823022
]、	0.017154578084421654
]。	0.01896835400436299
http	0.0030835853182222344
ja	0.0030835853182222344
org	0.0030835853182222344
wiki	0.0030835853182222344
wikipedia	0.0030835853182222344
|	0.01440029873723316
、	0.0790273556231003
。	0.06382978723404255
「	0.02735562310030395
」	0.02735562310030395
『	0.00303951367781155
』	0.00303951367781155
〜	0.01935820407986278
あり	0.004730678870894788
ある	0.02880059747446632
い	0.003963544641003343
いる	0.011890633923010029
うち	0.012337062884661304
おり	0.007643079552674036
かけ	0.007643079552674036
が	0.06569019227613934
こと	0.004541364955228093
この	0.008371244067354549
これ	0.007168553103077437
さ	0.018504429104447218
し	0.0182370820668693
すなわち	0.01470061175597909
する	0.033769566208915525
すれ	0.016176073236739703
ず	0.014798801362588298
せ	0.008036037050987004
そこで	0.018416090240284403
その	0.005428192080994385
それ	0.024957133077503402
それら	0.015376576562472852
た	0.018501511909333405
て	0.019038480503117267
で	0.03700302381866681
でき	0.010097045881116602
です	0.007643079552674036
と	0.015417926591111172
といった	0.01359857504052405
とくとく	0.09293442176017902
として	0.01585417856401337
ない	0.014989570119526365
なお	0.008467705758805935
など	0.004419549030075099
に	0.0425531914893617
について	0.008781059840763697
によって	0.007770192548706339
に対し	0.012337062884661304
に対する	0.011075550728798556
の	0.14285714285714285
のみ	0.027892647620549257
のり	0.016176073236739703
は	0.057750759878419454
ば	0.01693541151761187
ほか	0.01032197166058097
ます	0.0060790273556231
また	0.015196744069375148
も	0.03963544641003343
もの	0.006350356650751025
や	0.01458476052051311
よく	0.014115064406610107
より	0.006167170636444469
られる	0.007643079552674036
れ	0.01825095279522791
を	0.03951367781155015
アイポスネット	0.023233605440044755
ウィキペディア	0.00303951367781155
カテゴリ	0.0030835853182222344
グループ	0.02940122351195818
サンセス	0.023233605440044755
サーチ	0.023233605440044755
スペース	0.01470061175597909
スポット	0.018416090240284403
ターミナル	0.09208045120142201
ナビゲーション	0.00303951367781155
バイパス	0.020194091762233204
バス	0.22156086348518325
バスターミナル	0.04038818352446641
バス停	0.016176073236739703
パークアンドライド	0.023233605440044755
フリー	0.00303951367781155
リアルタイム	0.023233605440044755
リンク	0.011814081894429378
ロード	0.020194091762233204
・	0.03310842972939475
一大	0.023233605440044755
一般	0.02064394332116194
上	0.0166380887183356
下さる	0.008175257992060333
不可	0.023233605440044755
中	0.006740399498700994
中喜来	0.023233605440044755
中心	0.010809706226517888
事例	0.036832180480568806
事典	0.00303951367781155
交差点	0.020194091762233204
交流	0.01470061175597909
交通	0.05160985830290485
交通省	0.020194091762233204
人気	0.015376576562472852
他	0.009484177002181494
仮称	0.023233605440044755
休日	0.017154578084421654
似	0.01470061175597909
位置	0.01166109807816754
作成	0.0030835853182222344
便	0.20585493701305985
便数	0.023233605440044755
停車	0.08577289042210827
全て	0.025437231435485878
全便	0.023233605440044755
公営	0.023233605440044755
内	0.009297549206849753
出典	0.00303951367781155
利便	0.017154578084421654
利用	0.0182370820668693
前	0.015540385097412677
加え	0.014115064406610107
加筆	0.008175257992060333
十和田湖	0.023233605440044755
千代田	0.023233605440044755
協力	0.007519547684900949
原付	0.023233605440044755
参照	0.011075550728798556
及び	0.031677184088137494
可能	0.010097045881116602
台	0.011986068302837789
号	0.0083190443591678
各	0.011986068302837789
吉野川	0.06970081632013427
向上	0.01470061175597909
四国	0.018416090240284403
図る	0.016176073236739703
国土	0.017154578084421654
国道	0.014115064406610107
国鉄	0.015376576562472852
地方	0.010809706226517888
場	0.049415482781093686
外部	0.012335236143826847
多い	0.018595098413699506
多く	0.009297549206849753
大橋	0.020194091762233204
大橋南	0.023233605440044755
存在	0.008781059840763697
小	0.0271971500810481
山鹿	0.023233605440044755
岡山	0.03235214647347941
市	0.0083190443591678
平成	0.01166109807816754
年	0.006906149237544246
年度	0.01135855803697935
幾つ	0.023233605440044755
広島	0.02940122351195818
建築	0.014115064406610107
式	0.009883096556218737
当	0.11760489404783273
徳島	0.3073453914980544
性	0.0083190443591678
性質	0.017154578084421654
情報	0.009484177002181494
愛媛	0.020194091762233204
慢性	0.020194091762233204
所	0.010097045881116602
拠点	0.017154578084421654
挙げ	0.014115064406610107
改善	0.017154578084421654
数値	0.023233605440044755
整備	0.014115064406610107
敷地	0.017154578084421654
新	0.010559061362712499
方面	0.07402237730796782
施設	0.08257577328464775
日	0.018922715483579152
日本	0.004928536099532736
昼間	0.018416090240284403
時間	0.00894655462502624
書き	0.008175257992060333
最も	0.02940122351195818
月	0.008719774006965197
有す	0.023233605440044755
有料	0.018416090240284403
本町	0.018416090240284403
条件	0.017154578084421654
松茂	0.09293442176017902
板野	0.023233605440044755
案内	0.015376576562472852
桜	0.017154578084421654
検索	0.00303951367781155
極めて	0.018416090240284403
橋	0.016176073236739703
橋間	0.023233605440044755
機能	0.016176073236739703
歩行	0.023233605440044755
比較	0.02940122351195818
民営	0.03430915616884331
求め	0.007399400681294149
沿い	0.015376576562472852
注	0.04038818352446641
淡路島	0.04646721088008951
混雑	0.023233605440044755
渋滞	0.023233605440044755
温泉	0.015376576562472852
満	0.016176073236739703
物	0.013136559558928151
狙い	0.04038818352446641
現在	0.006541042837218997
町	0.022151101457597112
異なる	0.014115064406610107
発着	0.08088036618369852
発車	0.023233605440044755
百科	0.00303951367781155
的	0.0059921910267575354
目次	0.0044800340070893984
目的	0.011986068302837789
県	0.08879280817552979
称	0.023233605440044755
移動	0.00303951367781155
種類	0.015376576562472852
空	0.016176073236739703
空港	0.017154578084421654
立地	0.023233605440044755
等	0.03160440207193035
経由	0.08577289042210827
編集	0.01931113110735991
者	0.014785608298598207
自動車	0.013136559558928151
舞	0.020194091762233204
色濃い	0.023233605440044755
英	0.013136559558928151
草津	0.023233605440044755
荘川	0.023233605440044755
表示	0.017920136028357594
西日本	0.015376576562472852
要素	0.020194091762233204
訂正	0.008175257992060333
記事	0.007770192548706339
設置	0.044302202915194225
詰め	0.023233605440044755
謂	0.020194091762233204
豊富	0.017154578084421654
起こっ	0.01470061175597909
路線	0.024674125769322607
車種	0.017154578084421654
近い	0.014115064406610107
近隣	0.020194091762233204
逆	0.01470061175597909
通称	0.012718615717742939
通行	0.018416090240284403
通過	0.030753153124945705
運行	0.015376576562472852
道	0.03595820490851336
道路	0.04410183526793727
選択	0.016176073236739703
郡	0.01359857504052405
部	0.009297549206849753
郷	0.020194091762233204
都合	0.036832180480568806
量	0.0271971500810481
開設	0.030753153124945705
間	0.008781059840763697
関連	0.004242944304957871
阿南	0.04646721088008951
除い	0.023233605440044755
除く	0.016176073236739703
非	0.004301025833674297
項目	0.0044800340070893984
香川	0.036832180480568806
駅	0.20062216589153747
駐車	0.10097045881116602
高知	0.018416090240284403
高速	0.1411506440661011
鳴門	0.2091024489604028
（	0.030395136778115502
）	0.02735562310030395
）[	0.020194091762233204
：	0.022929238658022107
096.txt
!	0.013860866332631398
!!	0.026672550205906337
%	0.05320625145877031
&	0.006930433166315699
(	0.0030952779269119214
)	0.0032732802746046835
,	0.0017574692442882249
-	0.2351065645980504
-------------------------	0.00850000222797385
.	0.0035149384885764497
/	0.010697710752496821
/%	0.0019414716672525362
0	0.003957010135318039
1	0.007765886669010145
15	0.0046464959398501305
1804	0.013433842161291254
1829	0.02686768432258251
1914	0.009918903672714805
2	0.010123050030272848
2008	0.005483821148888773
21	0.005483821148888773
27	0.006403965184138356
3	0.021657709263435552
4	0.008678138865638124
46	0.008890850068635445
5	0.001968882660312323
6	0.004774882147319776
8	0.002024610006054569
82	0.010394187246765708
83	0.01636640137302342
86	0.006930433166315699
9	0.0022917507678209136
:	0.007029876977152899
://	0.0017829517920828033
A	0.008919625718297363
AA	0.005968240204448399
AB	0.005838186458501515
B	0.0042797589984978094
BA	0.005838186458501515
BB	0.0051729639220274735
BGM	0.01167637291700303
DOWN	0.013433842161291254
E	0.018346983261644936
ED	0.01167637291700303
F	0.005077273616188499
FNS	0.01167637291700303
Guglielmo	0.013433842161291254
Guillaume	0.013433842161291254
Introduzione	0.013433842161291254
MANZAI	0.013433842161291254
NIGHT	0.01064831931292367
No	0.009918903672714805
OP	0.01167637291700303
Overture	0.013433842161291254
SATURDAY	0.013433842161291254
THE	0.009918903672714805
TOWN	0.013433842161291254
Tell	0.05373536864516502
Wikipedia	0.0017574692442882249
Wilhelm	0.01167637291700303
William	0.013433842161291254
ZOMBIES	0.013433842161291254
[	0.007338793304657973
]	0.007338793304657973
http	0.0017829517920828033
ja	0.0017829517920828033
org	0.0017829517920828033
return	0.013433842161291254
wiki	0.0017829517920828033
wikipedia	0.0017829517920828033
|	0.004163179511906599
、	0.05799648506151142
。	0.06854130052724078
「	0.014059753954305799
」	0.014059753954305799
『	0.026362038664323375
』	0.026362038664323375
ある	0.016652718047626396
い	0.01145875383910457
いじわる	0.013433842161291254
いる	0.016042255374746395
うなずき	0.013433842161291254
うまく	0.01167637291700303
おなじみ	0.013433842161291254
おもい	0.01167637291700303
かかっ	0.013433842161291254
かかる	0.01064831931292367
から	0.013563840265272138
が	0.05426079151104656
きかんしゃトーマス	0.013433842161291254
きり	0.01064831931292367
ください	0.006930433166315699
くる	0.009353124947077966
くん	0.01064831931292367
ここ	0.006403965184138356
こと	0.007877552215835023
この	0.021781417999505115
これ	0.004144910317948113
ご	0.00656760209871038
ご覧	0.01064831931292367
さ	0.03209819248873357
し	0.015817223198594025
しかし	0.0051729639220274735
しまい	0.009918903672714805
する	0.015186743014866716
ず	0.004278388091644596
そして	0.006742532983685625
その	0.006277241457459235
た	0.03387608404957326
たち	0.01348506596737125
ため	0.006190555853823843
たり	0.007353997488817973
だ	0.004347857975979635
だけ	0.011428958759212529
だっ	0.011428958759212529
ちなみに	0.008890850068635445
ちゃん	0.01778170013727089
っ	0.009918903672714805
つ	0.01313520419742076
つけ	0.007862796464556085
て	0.042198061501783346
てる	0.01870624989415593
で	0.04992265017831849
でき	0.005838186458501515
です	0.008838570027521118
でも	0.005838186458501515
と	0.021395421504993642
という	0.00361844233577077
とき	0.00656760209871038
として	0.013750504606925482
とる	0.01064831931292367
な	0.013309078847361672
ない	0.0028890266955619065
なお	0.004896089973017843
なか	0.00850000222797385
なかっ	0.0051729639220274735
なく	0.004810132854422155
なっ	0.0029289565312386784
なり	0.004210770960160174
に	0.043936731107205626
について	0.005077273616188499
による	0.015589394974148518
の	0.09490333919156414
は	0.0421792618629174
はじまる	0.013433842161291254
ひょうきん	0.10747073729033003
ほか	0.005968240204448399
ほど	0.007862796464556085
まし	0.009353124947077966
また	0.008786869593716036
まで	0.007564158500685588
みんな	0.01167637291700303
も	0.02062575691038822
もう一度	0.013433842161291254
や	0.005622010792324327
やかまし	0.013433842161291254
よ	0.016322868856853162
よう	0.003957010135318039
より	0.0017829517920828033
られる	0.004419285013760559
れ	0.025326805495803087
れる	0.02050269571867075
を	0.026362038664323375
ア	0.013433842161291254
アイアムテル	0.013433842161291254
アダモステ	0.013433842161291254
アトラクション	0.013433842161291254
アナ	0.01167637291700303
アニメ	0.009353124947077966
アレンジ	0.03502911875100909
イイ	0.013433842161291254
イベント	0.008890850068635445
イン	0.013433842161291254
ウィキペディア	0.0017574692442882249
ウィリアム	0.12090457945162131
エンジン	0.01064831931292367
オペラ	0.06716921080645628
オリジナル	0.008890850068635445
オレ	0.02335274583400606
オーケストラ	0.02335274583400606
オープニング	0.04670549166801212
カ	0.01167637291700303
カテゴリ	0.0053488553762484105
カバー	0.00850000222797385
キャラクター	0.007862796464556085
キライ	0.013433842161291254
キン	0.02686768432258251
ギャロップ	0.013433842161291254
クッキリアム	0.013433842161291254
クッキー	0.01167637291700303
クライマックス	0.013433842161291254
クラシック	0.02686768432258251
ケ	0.013433842161291254
ゲーム	0.01778170013727089
コロン	0.013433842161291254
コントラバス	0.013433842161291254
コンビ	0.02335274583400606
コーナー	0.009918903672714805
コーラングレ	0.013433842161291254
サ	0.013433842161291254
サウンド	0.01167637291700303
サラリーマン	0.013433842161291254
サンデー	0.01167637291700303
シラー	0.013433842161291254
シーン	0.02335274583400606
ジェット	0.01064831931292367
ジョアキーノ・ロッシーニ	0.013433842161291254
スイス	0.02686768432258251
スタッフ	0.009353124947077966
スター	0.009918903672714805
ステージ	0.01064831931292367
スネークマンショー	0.02686768432258251
セサミストリート	0.013433842161291254
セビリア	0.013433842161291254
ゼンダマン	0.02686768432258251
ゼンダライオン	0.013433842161291254
ソナタ	0.040301526483873765
ゾロ	0.02335274583400606
タ	0.013433842161291254
タイ	0.01167637291700303
タイガース	0.013433842161291254
タイムボカンシリーズ・ヤッターマン	0.013433842161291254
タケ	0.02686768432258251
チェロ	0.040301526483873765
チーム	0.015191311405579479
ッ	0.01064831931292367
ティンパニ	0.02686768432258251
テル	0.10508735625302727
テレビ	0.022786967108369218
テレビ東京	0.01064831931292367
テーマ	0.04080717214213291
トゥッティ	0.013433842161291254
トランペット	0.02335274583400606
トリオ	0.02129663862584734
トルコ	0.009918903672714805
トロ	0.013433842161291254
トード	0.013433842161291254
トーマス	0.013433842161291254
ト長調	0.013433842161291254
ドミートリイ・ショスタコーヴィチ	0.013433842161291254
ドラゴンズ	0.01167637291700303
ドーム	0.01167637291700303
ナ	0.013433842161291254
ナゴヤ	0.01167637291700303
ナビゲーション	0.0017574692442882249
ハ	0.01167637291700303
バラエティ	0.009918903672714805
バロック	0.013433842161291254
バージョン	0.01167637291700303
パニックリンゴスキー	0.013433842161291254
パレード	0.01167637291700303
パロディ	0.013433842161291254
パロディウス	0.013433842161291254
パーク	0.01064831931292367
ヒット	0.013433842161291254
ヒント	0.01167637291700303
ビジター	0.013433842161291254
ビックリドッキリメカ	0.013433842161291254
ピアノ	0.02335274583400606
ファンファーレ	0.09403689512903879
フォン	0.01167637291700303
フラワーダンシングチーム	0.013433842161291254
フリー	0.0017574692442882249
フリードリヒ	0.013433842161291254
フルート	0.013433842161291254
フレンド	0.013433842161291254
プロ	0.008161434428426581
プロジェクト	0.007862796464556085
ベストテン	0.01167637291700303
ホ	0.040301526483873765
ホタテ	0.013433842161291254
ホルン	0.013433842161291254
ポータル	0.007353997488817973
マ	0.01167637291700303
マン	0.0170000044559477
ミニ	0.02129663862584734
メカ	0.040301526483873765
メタ	0.013433842161291254
モチーフ	0.01167637291700303
モンスター	0.013433842161291254
ヤ	0.013433842161291254
ヤクルトスワローズ	0.013433842161291254
ヤッターキング	0.02686768432258251
ヤッタードジラ	0.013433842161291254
ヤッターパンダ	0.013433842161291254
ユニット	0.009918903672714805
ラ	0.013433842161291254
ライオン	0.013433842161291254
ラジオ	0.015191311405579479
ルネサンス	0.01167637291700303
ロッシーニ	0.040301526483873765
ロマン	0.013433842161291254
ローン・レンジャー	0.013433842161291254
ワ	0.013433842161291254
ヴァイオリン	0.02686768432258251
ヴィルヘルム・テル	0.013433842161291254
・	0.04211578460129335
ール	0.013433842161291254
一つ	0.007595655702789739
一般	0.005968240204448399
一覧	0.005596528244529749
三宅	0.01064831931292367
与え	0.007595655702789739
中	0.0038973487435371296
中世	0.01167637291700303
